Date,ABEV3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBSE3.SA,BBDC4.SA,BBDC3.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CRFB3.SA,CCRO3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,NTCO3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LCAM3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA
2017-01-16,14.60204792022705,,,4.152021408081055,17.729951858520508,12.072685241699219,12.765702247619629,9.871325492858887,21.86292266845703,26.358745574951172,45.79999923706055,,13.305502891540527,13.10494613647461,1.9608941078186035,6.6682000160217285,19.037174224853516,25.10098648071289,9.35798454284668,7.842326641082764,18.40638542175293,19.069320678710938,16.6896915435791,10.373333930969238,19.540771484375,2.9700000286102295,9.880983352661133,11.841224670410156,15.407358169555664,11.030919075012207,4.408899307250977,5.610000133514404,,,21.563400268554688,,5.670377731323242,19.454259872436523,9.86444091796875,1.4627923965454102,13.746062278747559,10.916220664978027,1.8115239143371582,18.391817092895508,0.3874054551124573,5.229832649230957,9.884847640991211,7.728084087371826,19.437376022338867,41.986419677734375,13.96664047241211,11.875955581665039,0.5468000173568726,15.368971824645996,11.975534439086914,6.739999771118164,26.947649002075195,8.009868621826172,29.5025577545166,4.281190395355225,23.734785079956055,5.093169689178467,14.43769359588623
2017-01-17,14.730512619018555,,,4.177722930908203,17.99213218688965,12.417840003967285,13.038541793823242,9.70008659362793,22.21629524230957,26.28404998779297,46.349998474121094,,13.179977416992188,13.634721755981445,1.9903391599655151,6.908088684082031,19.074993133544922,24.9357852935791,9.691117286682129,7.940244197845459,18.430721282958984,19.472089767456055,17.070331573486328,10.326953887939453,19.55074119567871,2.987499952316284,10.013771057128906,12.406329154968262,15.968467712402344,10.855429649353027,4.424128532409668,5.550000190734863,,,21.522062301635742,,5.7849321365356445,19.978307723999023,10.096846580505371,1.7164560556411743,13.746062278747559,10.85011100769043,1.8261796236038208,18.20110321044922,0.39519745111465454,5.196521282196045,10.010396957397461,7.950233459472656,19.286699295043945,41.986419677734375,13.905415534973145,11.928741455078125,0.5460000038146973,15.676666259765625,12.302314758300781,6.880000114440918,27.726078033447266,8.139928817749023,29.277347564697266,4.227451801300049,22.802398681640625,5.210833549499512,15.020772933959961
2017-01-18,14.781899452209473,,,4.1473469734191895,17.86759376525879,12.293743133544922,12.897992134094238,10.344747543334961,22.031932830810547,26.29152488708496,45.29999923706055,,12.719725608825684,13.281538963317871,1.9727975130081177,6.817696571350098,19.097684860229492,24.97465705871582,9.16870403289795,7.610884666442871,17.70063018798828,18.651905059814453,17.177692413330078,10.36560344696045,19.171890258789062,2.997499942779541,9.955562591552734,12.029593467712402,15.9515962600708,10.537872314453125,4.3784403800964355,5.389999866485596,,,21.662620544433594,,5.753113269805908,19.821619033813477,10.22596549987793,1.8601986169815063,13.813363075256348,10.562692642211914,1.8320419788360596,18.15534019470215,0.39724764227867126,5.129899501800537,9.918328285217285,7.98389196395874,19.163145065307617,41.986419677734375,13.798274993896484,11.906118392944336,0.5388000011444092,15.558321952819824,12.177369117736816,6.860000133514404,27.35873031616211,8.203372955322266,28.99031639099121,4.146844387054443,23.951099395751953,5.160407066345215,14.759690284729004
2017-01-19,14.816153526306152,,,4.170713424682617,17.815160751342773,12.282110214233398,12.980673789978027,9.977087020874023,22.054973602294922,25.880718231201172,45.279998779296875,,12.954036712646484,13.058475494384766,1.9496172666549683,6.880276203155518,19.10524559020996,24.197233200073242,9.09299373626709,7.432852268218994,17.54650115966797,18.278425216674805,17.226490020751953,10.551116943359375,19.191829681396484,2.9800000190734863,10.093809127807617,11.893189430236816,15.94737720489502,10.111676216125488,4.1804585456848145,5.28000020980835,,,21.70395851135254,,5.746747016906738,19.713579177856445,10.329257011413574,1.7587331533432007,14.133039474487305,10.634547233581543,1.8320419788360596,18.040916442871094,0.4004172682762146,5.154882431030273,9.83462905883789,8.057941436767578,18.873838424682617,41.986419677734375,13.721744537353516,11.89103889465332,0.5419999957084656,15.376861572265625,12.267715454101562,6.900000095367432,27.76980972290039,8.089174270629883,29.211109161376953,4.1020612716674805,23.473716735839844,5.163768768310547,14.281044960021973
2017-01-20,14.85897445678711,,,4.257164478302002,17.913476943969727,12.223934173583984,13.026145935058594,10.475691795349121,22.546621322631836,25.98529052734375,45.959999084472656,,13.012614250183105,13.179301261901855,1.9458584785461426,7.000219345092773,19.135499954223633,25.207883834838867,9.3125581741333,7.512965679168701,17.952106475830078,18.769073486328125,17.568096160888672,10.597495079040527,19.191829681396484,2.9774999618530273,10.250246047973633,11.971132278442383,15.875659942626953,10.211958885192871,4.195688247680664,5.659999847412109,,,22.381948471069336,,5.810389518737793,19.773008346557617,10.398118019104004,1.8601986169815063,13.737649917602539,10.591432571411133,1.8408364057540894,18.315536499023438,0.4470207095146179,5.11324405670166,10.02713680267334,8.078134536743164,19.136022567749023,41.986419677734375,13.645212173461914,12.064465522766113,0.5573999881744385,15.581991195678711,12.223506927490234,7.260000228881836,27.997217178344727,8.250956535339355,29.498144149780273,4.317017078399658,23.94363784790039,5.190663814544678,14.376773834228516
2017-01-23,14.850410461425781,,,4.331933975219727,18.162548065185547,12.503164291381836,13.385799407958984,11.019622802734375,23.568326950073242,26.328866958618164,46.7400016784668,,13.338974952697754,12.593762397766113,1.9915916919708252,7.008911609649658,19.203569412231445,25.110706329345703,9.463979721069336,7.655392646789551,18.633522033691406,19.559965133666992,17.773056030273438,10.582035064697266,19.191829681396484,3.0,10.484902381896973,11.919169425964355,15.808154106140137,10.604724884033203,4.386054992675781,5.75,,,22.613460540771484,,5.95676326751709,20.437509536743164,10.277609825134277,1.885564923286438,13.981614112854004,10.490836143493652,1.8466988801956177,18.902912139892578,0.4660350978374481,5.163210391998291,9.96017837524414,8.078134536743164,19.154102325439453,41.986419677734375,13.760007858276367,12.056925773620605,0.5454000234603882,16.449848175048828,12.304240226745605,7.360000133514404,27.98847198486328,8.358811378479004,29.533464431762695,4.675275802612305,24.846187591552734,5.264623165130615,13.96774959564209
2017-01-24,14.876208305358887,,,4.231463432312012,17.933143615722656,12.456621170043945,13.360998153686523,11.216043472290039,23.122770309448242,25.671581268310547,46.91999816894531,,12.920562744140625,12.946944236755371,2.012892723083496,7.095827579498291,19.165754318237305,25.402236938476562,9.426125526428223,7.74440860748291,18.276592254638672,19.208457946777344,18.231782913208008,10.628416061401367,19.979442596435547,2.9825000762939453,10.583128929138184,11.932161331176758,16.327075958251953,10.496086120605469,4.325137138366699,6.0,,,23.026866912841797,,5.886758327484131,20.388885498046875,10.355079650878906,1.8348323106765747,13.65352725982666,10.806998252868652,1.8496301174163818,18.483356475830078,0.4863169491291046,5.229832649230957,9.9852876663208,8.06467342376709,19.166156768798828,41.986419677734375,13.568684577941895,12.094624519348145,0.5519999861717224,16.410404205322266,12.540674209594727,7.5,28.522003173828125,8.441289901733398,29.480478286743164,4.612579822540283,25.45783042907715,5.261261463165283,13.98515510559082
2017-01-26,14.884807586669922,,,4.2758564949035645,18.483720779418945,12.735844612121582,13.592499732971191,10.92896842956543,24.582345962524414,25.395219802856445,45.900001525878906,,13.238554000854492,13.012004852294922,2.0204098224639893,7.087136745452881,19.143064498901367,25.596593856811523,9.501835823059082,7.797818183898926,17.846651077270508,19.259719848632812,17.9487361907959,10.875767707824707,19.999380111694336,2.992500066757202,10.641339302062988,11.932161331176758,16.339733123779297,10.437592506408691,4.264219760894775,5.880000114440918,,,23.531225204467773,,5.912215232849121,20.664417266845703,10.303434371948242,1.8179214000701904,13.939549446105957,11.051305770874023,1.8144547939300537,18.895282745361328,0.47543051838874817,5.496320724487305,9.909957885742188,8.286822319030762,19.298751831054688,41.986419677734375,13.30848503112793,11.91365909576416,0.551800012588501,16.370954513549805,12.748274803161621,7.650000095367432,28.399551391601562,8.691893577575684,29.749847412109375,4.514059066772461,25.0625,5.412543773651123,14.246235847473145
2017-01-27,14.89340591430664,,,4.2922139167785645,18.857324600219727,12.774632453918457,13.518086433410645,10.853422164916992,24.113739013671875,25.544607162475586,45.290000915527344,,12.970772743225098,13.281538963317871,2.0254223346710205,7.048892498016357,19.18088150024414,25.120420455932617,9.660832405090332,7.7177042961120605,17.59517478942871,19.164520263671875,17.84137725830078,10.752092361450195,20.23865509033203,2.9825000762939453,10.541291236877441,11.821737289428711,16.18363380432129,10.50444507598877,4.3784403800964355,6.099999904632568,,,23.514690399169922,,5.905849456787109,20.556360244750977,10.277609825134277,1.7671884298324585,13.981614112854004,10.921968460083008,1.8173855543136597,18.97156524658203,0.46338745951652527,5.51297664642334,9.83462905883789,8.394532203674316,19.136022567749023,41.986419677734375,13.071242332458496,11.777933120727539,0.534600019454956,16.29206085205078,12.734817504882812,7.670000076293945,28.049694061279297,8.612589836120605,29.630617141723633,4.648406982421875,25.1370906829834,5.425990581512451,14.542123794555664
2017-01-30,14.592440605163574,,,4.250155448913574,18.549264907836914,12.549697875976562,13.315522193908691,10.354820251464844,23.44540786743164,24.498920440673828,43.97999954223633,,12.786670684814453,12.919060707092285,1.9402201175689697,6.972406387329102,19.150625228881836,25.237035751342773,9.471552848815918,7.3527374267578125,16.905643463134766,18.380950927734375,17.285051345825195,10.551116943359375,20.178836822509766,2.950000047683716,10.457616806030273,11.60089111328125,15.609864234924316,10.061537742614746,4.150000095367432,6.25,,,23.109548568725586,,5.835844993591309,20.11876678466797,10.28621768951416,1.6403567790985107,13.804952621459961,10.565564155578613,1.8437669277191162,18.46047019958496,0.43471699953079224,5.329765796661377,9.709080696105957,8.246431350708008,18.61166763305664,41.986419677734375,12.351865768432617,11.189791679382324,0.5180000066757202,15.842348098754883,12.59065055847168,7.389999866485596,27.314998626708984,8.3397798538208,29.034473419189453,4.505103588104248,24.05552101135254,5.378925323486328,14.272342681884766
2017-01-31,14.790218353271484,,,4.32025146484375,18.293638229370117,12.681559562683105,13.286581993103027,10.475691795349121,23.898643493652344,24.30472183227539,44.459999084472656,,12.979141235351562,12.556585311889648,2.0141451358795166,7.000219345092773,19.158191680908203,25.266189575195312,9.80468463897705,7.593080997467041,16.897533416748047,18.09535026550293,17.568096160888672,10.860306739807129,20.30844497680664,2.932499885559082,10.568575859069824,11.860711097717285,16.023317337036133,10.195243835449219,4.279449939727783,6.260000228881836,,,23.109548568725586,,5.905849456787109,20.11876678466797,10.243178367614746,1.7418222427368164,13.661938667297363,10.591432571411133,1.8144547939300537,18.21636390686035,0.477182000875473,5.379732131958008,10.052247047424316,8.589752197265625,18.819599151611328,41.986419677734375,12.390130996704102,11.325516700744629,0.5239999890327454,16.260499954223633,12.59065055847168,7.5,27.41995620727539,8.276333808898926,29.21552848815918,4.702145576477051,24.003311157226562,5.348669052124023,13.83720874786377
2017-02-01,14.89340591430664,,,4.331933975219727,18.129776000976562,12.57684326171875,13.241107940673828,10.944077491760254,24.01388168334961,24.058237075805664,43.79999923706055,,12.979141235351562,12.42646598815918,1.99535071849823,7.061060905456543,19.158191680908203,25.256471633911133,9.759258270263672,7.40614652633667,17.01921272277832,18.31504249572754,17.79257583618164,10.628416061401367,20.737144470214844,2.9749999046325684,10.437605857849121,11.8477201461792,15.91362476348877,10.379094123840332,4.386054992675781,6.130000114440918,,,23.109548568725586,,5.9313063621521,20.332242965698242,10.613310813903809,1.7840993404388428,13.089885711669922,10.884602546691895,1.8261796236038208,18.132463455200195,0.4734911620616913,5.4879937171936035,10.07735538482666,8.67053508758545,18.834665298461914,100.4023208618164,12.336559295654297,11.325516700744629,0.5351999998092651,15.676666259765625,12.158147811889648,7.519999980926514,27.516164779663086,8.295368194580078,28.50456428527832,4.702145576477051,24.532907485961914,5.3083271980285645,13.515213012695312
2017-02-02,14.755823135375977,,,4.33427095413208,18.21498680114746,12.107629776000977,12.913908958435059,10.626784324645996,23.791099548339844,23.923789978027344,44.52000045776367,,13.472867012023926,12.779647827148438,2.0354456901550293,7.172313213348389,19.21113395690918,25.324495315551758,9.751686096191406,7.557474613189697,17.295026779174805,18.710487365722656,17.411935806274414,10.783010482788086,21.125967025756836,2.9749999046325684,10.44852066040039,12.140015602111816,15.656272888183594,10.638153076171875,4.401284694671631,6.340000152587891,,,23.30799102783203,,5.924943923950195,20.27280044555664,10.759642601013184,1.7587331533432007,13.283373832702637,11.215136528015137,1.7880734205245972,18.140077590942383,0.4734911620616913,5.5462870597839355,10.085726737976074,8.953269004821777,18.985342025756836,100.4023208618164,12.168193817138672,11.227494239807129,0.52920001745224,15.613550186157227,12.227350234985352,7.619999885559082,27.831035614013672,8.406394004821777,28.707700729370117,4.675275802612305,24.36134910583496,5.358754634857178,13.915534973144531
2017-02-03,14.919201850891113,,,4.371654987335205,18.1101131439209,12.402557373046875,13.224138259887695,10.047597885131836,23.729644775390625,23.01255226135254,44.900001525878906,,13.506340026855469,12.42646598815918,2.051734447479248,7.4139404296875,19.248952865600586,25.781230926513672,10.115103721618652,7.833425045013428,17.789865493774414,19.120582580566406,17.529054641723633,10.968523979187012,21.435029983520508,2.9800000190734863,10.504910469055176,12.685633659362793,15.630961418151855,10.613082885742188,4.3784403800964355,6.300000190734863,,,23.481616973876953,,6.03949499130249,20.694366455078125,10.725211143493652,1.7840993404388428,13.258138656616211,10.99669361114502,1.7792794704437256,18.81137466430664,0.4734911620616913,5.629565238952637,9.96017837524414,9.141758918762207,19.708595275878906,100.4023208618164,12.504924774169922,11.566805839538574,0.5315999984741211,15.913355827331543,12.340761184692383,7.75,28.294591903686523,8.412738800048828,29.409822463989258,4.648406982421875,22.832237243652344,5.4629716873168945,13.480401992797852
2017-02-06,14.678431510925293,,,4.359972953796387,18.372291564941406,12.146434783935547,12.955275535583496,9.745416641235352,23.13812828063965,23.35613441467285,43.45000076293945,,13.431025505065918,12.166224479675293,2.0197837352752686,7.405249118804932,19.173315048217773,25.353649139404297,10.183244705200195,7.655392646789551,17.489715576171875,19.215782165527344,17.34361457824707,10.736632347106934,21.34530258178711,2.9749999046325684,10.346654891967773,12.912976264953613,16.01487922668457,10.362378120422363,4.279449939727783,6.130000114440918,,,23.3410587310791,,5.950397968292236,20.54302978515625,10.363687515258789,1.775644063949585,12.913225173950195,10.562692642211914,1.785142421722412,18.35367774963379,0.5181934237480164,5.621236801147461,9.893218040466309,8.986928939819336,20.097341537475586,100.4023208618164,12.221766471862793,11.280274391174316,0.5383999943733215,15.747673034667969,12.090871810913086,7.900000095367432,28.37331199645996,8.428601264953613,29.007980346679688,4.567798137664795,22.317562103271484,5.439438819885254,13.10618782043457
2017-02-07,14.635437965393066,,,4.38333797454834,18.313302993774414,12.127029418945312,13.021452903747559,10.022418022155762,23.35322380065918,24.461572647094727,43.529998779296875,,13.573285102844238,11.980340003967285,2.0448431968688965,7.333976745605469,19.173315048217773,25.74235725402832,10.33466625213623,7.521867752075195,17.789865493774414,19.494062423706055,17.57785987854004,10.67479419708252,21.724153518676758,2.990000009536743,10.308455467224121,12.568716049194336,16.116130828857422,10.303882598876953,4.233761310577393,6.199999809265137,,,23.084747314453125,,6.033130645751953,20.942975997924805,10.234572410583496,1.7249113321304321,12.889554023742676,10.85011100769043,1.785142421722412,18.307903289794922,0.5219595432281494,5.71284294128418,9.792779922485352,8.933074951171875,19.991867065429688,100.4023208618164,12.068705558776855,11.084226608276367,0.5776000022888184,15.40842056274414,12.100480079650879,7.860000133514404,28.609464645385742,8.393706321716309,29.056550979614258,4.549884796142578,22.556249618530273,5.442801475524902,12.662352561950684
2017-02-08,14.583843231201172,,,4.402030944824219,18.024906158447266,12.352106094360352,13.058684349060059,10.178544998168945,23.599048614501953,25.253307342529297,43.22999954223633,,13.81596565246582,11.664332389831543,2.057999610900879,7.19838809967041,19.196006774902344,25.820096969604492,10.561802864074707,7.86903190612793,18.017004013061523,19.508703231811523,17.050811767578125,10.713440895080566,21.684274673461914,3.0,10.486720085144043,12.601194381713867,16.727869033813477,10.220315933227539,4.1804585456848145,6.309999942779541,,,23.448543548583984,,6.084042549133301,21.483442306518555,10.28621768951416,1.7502776384353638,12.991447448730469,11.284112930297852,1.7939356565475464,18.040916442871094,0.5107744336128235,5.621236801147461,9.792779922485352,9.101366996765137,20.281169891357422,100.4023208618164,12.321256637573242,11.385838508605957,0.5879999995231628,15.779230117797852,12.361906051635742,7.900000095367432,28.58322525024414,8.47935676574707,29.54229736328125,4.567798137664795,22.817317962646484,5.4629716873168945,12.314247131347656
2017-02-09,14.523649215698242,,,4.3880109786987305,18.05112075805664,12.4258394241333,13.025590896606445,10.395111083984375,23.522232055664062,25.335466384887695,42.59000015258789,,13.9080171585083,11.989630699157715,2.031686544418335,7.217509746551514,19.21113395690918,26.23796844482422,10.62994384765625,7.806719779968262,17.52216339111328,18.820335388183594,17.353376388549805,10.798468589782715,21.684274673461914,2.987499952316284,10.433968544006348,12.861010551452637,17.090694427490234,10.44594669342041,4.165229320526123,6.679999828338623,,,23.547761917114258,,6.128593921661377,21.580720901489258,10.251787185668945,1.8771092891693115,12.974466323852539,11.0972900390625,1.764622688293457,18.15534019470215,0.5107744336128235,5.729498386383057,9.83462905883789,9.310052871704102,20.20884132385254,100.4023208618164,12.214113235473633,11.348137855529785,0.602400004863739,15.771341323852539,12.108166694641113,7.929999828338623,28.46077537536621,8.358811378479004,29.58646011352539,4.549884796142578,23.18281364440918,5.476418972015381,12.662352561950684
2017-02-10,14.738624572753906,,,4.392683982849121,18.070781707763672,12.612113952636719,13.07109260559082,10.979333877563477,23.952423095703125,25.35787582397461,43.20000076293945,,14.460319519042969,12.156929969787598,2.0404577255249023,7.2922587394714355,19.21113395690918,26.34486198425293,10.705656051635742,8.15388298034668,18.35771369934082,19.552644729614258,17.68521499633789,10.736632347106934,21.73412322998047,2.9774999618530273,10.403044700622559,12.796056747436523,17.187728881835938,10.771859169006348,4.302292823791504,6.949999809265137,,,23.638713836669922,,6.1858673095703125,21.650981903076172,10.380904197692871,1.9701192378997803,12.982956886291504,11.180644989013672,1.8291109800338745,18.857139587402344,0.5155467391014099,5.9959869384765625,9.83462905883789,9.424492835998535,20.269113540649414,100.4023208618164,12.512578964233398,11.747772216796875,0.6600000262260437,15.700334548950195,12.302314758300781,8.34000015258789,28.740659713745117,8.152618408203125,29.59088134765625,4.809622764587402,24.46577262878418,5.486504554748535,12.792893409729004
2017-02-13,14.83321475982666,,,4.416049480438232,18.700021743774414,12.647038459777832,13.050413131713867,11.820405960083008,24.10605812072754,25.35787582397461,42.77000045776367,,15.020991325378418,12.175519943237305,2.0843114852905273,7.23489236831665,19.24138832092285,26.966798782348633,10.493661880493164,8.260701179504395,18.544292449951172,19.589258193969727,17.909696578979492,10.705713272094727,21.435029983520508,2.950000047683716,10.439425468444824,12.542734146118164,17.613834381103516,11.114489555358887,4.347981929779053,7.110000133514404,,,23.81234359741211,,6.173141002655029,21.54829978942871,10.45837116241455,2.003941059112549,12.974466323852539,11.180644989013672,1.8818743228912354,18.94105339050293,0.5666989088058472,6.145886421203613,9.9852876663208,9.236004829406738,20.26609992980957,100.4023208618164,12.67328929901123,11.777933120727539,0.7089999914169312,16.21316146850586,12.15622615814209,8.699999809265137,29.72900390625,8.114550590515137,29.58646011352539,4.872318744659424,26.710954666137695,5.526845932006836,12.923431396484375
2017-02-14,14.944998741149902,,,4.395021438598633,18.457504272460938,12.56942367553711,12.94699764251709,11.563552856445312,24.182884216308594,25.313060760498047,43.20000076293945,,15.146515846252441,12.417170524597168,2.02667498588562,7.3218092918396,19.256513595581055,26.568370819091797,10.349809646606445,8.323013305664062,17.984554290771484,18.856950759887695,17.870656967163086,10.597495079040527,21.435029983520508,2.9674999713897705,10.459434509277344,12.484274864196777,17.613834381103516,10.980780601501465,4.302292823791504,7.320000171661377,,,23.531225204467773,,6.147681713104248,21.61855125427246,10.337864875793457,1.9785748720169067,13.212218284606934,11.640515327453613,1.9287742376327515,19.375865936279297,0.5573779940605164,6.112575054168701,9.909957885742188,9.236004829406738,20.100353240966797,100.4023208618164,12.864612579345703,11.928741455078125,0.7200000286102295,15.921245574951172,12.219661712646484,8.550000190734863,29.12550163269043,8.095516204833984,29.409822463989258,4.881274223327637,25.659223556518555,5.510036945343018,13.071377754211426
2017-02-15,15.495335578918457,,,4.570260047912598,18.90976333618164,12.841070175170898,13.195191383361816,11.4930419921875,24.47479820251465,24.513856887817383,43.959999084472656,,15.31387996673584,12.64023208618164,2.0943355560302734,7.396556854248047,19.286767959594727,27.30691909790039,10.349809646606445,8.385324478149414,18.106237411499023,18.82765769958496,17.89993667602539,10.783010482788086,22.432008743286133,2.987499952316284,10.550386428833008,12.438806533813477,17.453516006469727,11.164628982543945,4.439358711242676,7.800000190734863,,,24.01078224182129,,6.383152484893799,22.52652931213379,10.501410484313965,2.0462183952331543,13.636775970458984,11.706624031066895,1.9404988288879395,19.749652862548828,0.5741550326347351,6.120903015136719,10.194534301757812,9.310052871704102,20.24500846862793,100.4023208618164,12.902877807617188,11.943819999694824,0.7200000286102295,15.858128547668457,12.684842109680176,8.739999771118164,30.070112228393555,8.352468490600586,30.385732650756836,4.9439697265625,25.226598739624023,5.721832752227783,13.053972244262695
2017-02-16,15.452339172363281,,,4.574933052062988,19.33580780029297,12.798382759094238,13.170373916625977,11.387277603149414,25.266040802001953,24.752870559692383,43.900001525878906,,15.439403533935547,12.593762397766113,2.183922529220581,7.370482444763184,19.324586868286133,27.112565994262695,10.152959823608398,8.447635650634766,17.96833038330078,18.542057037353516,17.665699005126953,10.759821891784668,22.03321647644043,3.009999990463257,10.837794303894043,12.464788436889648,17.415550231933594,11.248197555541992,4.538348197937012,8.220000267028809,,,23.4704532623291,,6.364062786102295,22.088756561279297,10.484195709228516,2.080040216445923,13.416007041931152,11.427824974060059,1.9199796915054321,19.749652862548828,0.5816119909286499,6.012641906738281,10.00202751159668,9.357175827026367,19.88639259338379,100.4023208618164,12.987059593200684,11.958902359008789,0.7102000117301941,15.739785194396973,12.427261352539062,8.800000190734863,29.527835845947266,8.200200080871582,30.332746505737305,4.890230655670166,25.189302444458008,5.631062030792236,12.923431396484375
2017-02-17,15.392144203186035,,,4.602972030639648,19.398597717285156,12.771219253540039,13.186909675598145,11.482972145080566,25.28140640258789,24.7304630279541,42.849998474121094,,15.523086547851562,13.04918098449707,2.155730724334717,7.405249118804932,19.347274780273438,26.500347137451172,10.221100807189941,8.242899894714355,17.66006851196289,18.424888610839844,17.73401641845703,10.798468589782715,21.93351936340332,3.0,10.606776237487793,12.562220573425293,17.4071102142334,11.131202697753906,4.4698166847229,8.890000343322754,,,23.006107330322266,,6.46588659286499,22.07794952392578,10.372296333312988,2.215327262878418,13.203727722167969,11.16627025604248,1.9346368312835693,19.680994033813477,0.6097604632377625,5.829431056976318,9.96017837524414,9.411029815673828,19.853246688842773,100.4023208618164,12.795736312866211,11.770394325256348,0.7300000190734863,15.660887718200684,12.167757987976074,9.149999618530273,29.562822341918945,8.216063499450684,30.00596809387207,4.881274223327637,25.413074493408203,5.6848530769348145,13.663158416748047
2017-02-20,15.34054946899414,,,4.556241035461426,19.439096450805664,12.821661949157715,13.236554145812988,13.391763687133789,25.68854331970215,25.53713607788086,42.43000030517578,,15.481245994567871,13.04918098449707,2.173898458480835,7.474781036376953,19.332149505615234,27.190305709838867,10.1378173828125,8.42983341217041,17.68440818786621,18.439537048339844,18.09514045715332,10.813928604125977,22.531705856323242,3.380000114440918,10.732290267944336,12.8934907913208,17.740398406982422,11.239840507507324,4.5535783767700195,9.710000038146973,,,23.03144073486328,,6.554986000061035,22.180631637573242,10.269001960754395,2.4859015941619873,13.144289016723633,11.284112930297852,1.9639496803283691,19.833566665649414,0.6561776399612427,5.762809753417969,9.767669677734375,9.512005805969238,20.079261779785156,100.4023208618164,13.071242332458496,12.004143714904785,0.7264000177383423,15.550435066223145,12.186982154846191,9.300000190734863,29.72900390625,8.066967010498047,29.939733505249023,4.881274223327637,27.173418045043945,5.681490898132324,13.489104270935059
2017-02-21,15.538326263427734,,,4.673067569732666,19.83732795715332,13.182565689086914,13.637781143188477,13.114761352539062,26.118741989135742,25.567012786865234,41.349998474121094,,15.523086547851562,13.197890281677246,2.183295726776123,7.5460524559021,19.324586868286133,27.384662628173828,10.281669616699219,8.7947998046875,17.0841121673584,18.13928985595703,18.01705551147461,10.91441535949707,23.09998321533203,3.4749999046325684,10.941478729248047,12.990921974182129,17.980880737304688,11.423689842224121,4.644954681396484,8.680000305175781,,,23.107423782348633,,6.713192939758301,22.50312042236328,10.243178367614746,2.4182581901550293,13.246184349060059,11.353096008300781,1.9668803215026855,20.108186721801758,0.7139652967453003,5.71284294128418,9.667230606079102,9.646641731262207,20.281169891357422,100.4023208618164,13.132467269897461,12.132328033447266,0.7400000095367432,15.613550186157227,12.148538589477539,9.079999923706055,29.78148078918457,7.994007587432861,30.07221221923828,4.8454484939575195,26.50956153869629,5.883200645446777,13.593536376953125
2017-02-22,15.718907356262207,,,4.680076599121094,19.790081024169922,13.267939567565918,13.919055938720703,12.41469955444336,26.187883377075195,25.469913482666016,40.4900016784668,,15.841080665588379,12.807531356811523,2.158862590789795,7.168837070465088,19.29433250427246,27.549863815307617,10.27409839630127,8.768094062805176,17.222017288208008,17.765811920166016,17.84137725830078,10.929875373840332,22.631404876708984,3.450000047683716,10.906916618347168,12.802553176879883,18.05681800842285,10.955711364746094,4.485045909881592,9.050000190734863,,,22.88791275024414,,6.745781898498535,22.569229125976562,10.157103538513184,2.3337037563323975,13.161271095275879,11.263998985290527,1.9522243738174438,20.352291107177734,0.7220561504364014,5.304782390594482,9.206886291503906,9.626446723937988,20.06720542907715,100.4023208618164,12.703902244567871,11.8382568359375,0.75,15.858128547668457,11.654522895812988,8.720000267028809,29.361656188964844,7.930561542510986,30.07221221923828,4.729014873504639,25.875537872314453,5.748727321624756,13.22802448272705
2017-02-23,15.589921951293945,,,4.558577537536621,19.790081024169922,13.06614875793457,13.67915153503418,11.73478889465332,25.619407653808594,24.693119049072266,40.599998474121094,,15.062834739685059,12.826119422912598,2.141321897506714,7.076705455780029,19.271642684936523,27.98716163635254,10.016676902770996,8.590062141418457,17.351810455322266,17.985504150390625,17.382652282714844,10.57430648803711,22.761011123657227,3.3424999713897705,10.992411613464355,12.419320106506348,18.432302474975586,10.705009460449219,4.347981929779053,8.819999694824219,,,22.82881736755371,,6.6610517501831055,22.227680206298828,10.243178367614746,2.2406938076019287,12.915027618408203,11.353096008300781,1.9698126316070557,20.283628463745117,0.7645954489707947,5.088261127471924,9.08970832824707,9.579323768615723,19.633256912231445,100.4023208618164,12.612064361572266,11.73269271850586,0.7549999952316284,15.668779373168945,11.687198638916016,8.529999732971191,28.985559463500977,7.930561542510986,29.489309310913086,4.505103588104248,24.74176025390625,5.631062030792236,13.280241966247559
